F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,loudness_sma3_amean,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_meanFallingSlope,spectralFlux_sma3_amean,mfcc1_sma3_amean,mfcc2_sma3_amean,mfcc3_sma3_amean,mfcc4_sma3_amean,jitterLocal_sma3nz_amean,HNRdBACF_sma3nz_amean,F1frequency_sma3nz_amean,alphaRatioV_sma3nz_amean,slopeV0-500_sma3nz_amean,slopeV500-1500_sma3nz_amean,spectralFluxV_sma3nz_amean,mfcc1V_sma3nz_amean,mfcc2V_sma3nz_amean,mfcc3V_sma3nz_amean,mfcc4V_sma3nz_amean,alphaRatioUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,equivalentSoundLevel_dBp,file,emotion,intensity,gender
0.0186413954571142,0.0237322105327926,0.0196835695419932,0.018499230201251,0.0173442228473583,0.0035632318977556,0.0039686873977517,0.0100421170467207,0.0037412806753226,0.010560015221854,0.0022844043978862,0.0039673567170408,0.003789416147307,0.0032739683675727,0.0037062663172366,0.0011762633239337,0.024570966073615,0.0303108294843987,0.0235714740021719,0.0152984982662105,0.0099472477867369,0.0242458290874933,0.0163443972207309,-0.0232701011732087,0.0163927101722893,-0.0191104338613576,0.0012296841454263,0.0206107184735042,0.0146458135173533,0.0191863361778229,-0.0144612887181625,-0.0389224383238739,-0.0027889401586664,0.01428484223257,0.0041329117396773,0.0180494122012734,0.0243528400251881,0.0083336150247726,0.0151824447870184,-0.0240432756238724,03-01-04-01-02-02-08.wav,4,0,1
0.0202662246860409,0.0149210967962439,0.0210952445807489,0.0205326524565045,0.0197051400688913,0.010539508318034,0.0065157958072767,0.0063756869522598,0.0058607365928869,0.0191533097700571,0.0088655397239951,0.0055686164024383,0.005221130522287,0.0074118856631221,0.0053854214859327,0.00284573355815,0.0252573701025635,0.0006276694664341,0.0286541358873073,-0.0003189633260289,0.0182224365868988,0.0274986683608128,0.0170834611497285,-0.0258477851710319,0.0156389204192842,-0.0176153680796342,0.0031977087992017,0.021030687805953,-0.0010104925431944,0.0232285042074138,-0.0184479113796952,-0.0210144222132491,0.0047622430311791,0.0098253730363952,0.0047192825120297,0.025850021759799,0.0193641182732316,0.0124493991630661,0.0178425109491041,-0.0206162249701607,03-01-04-02-01-01-08.wav,4,1,1
0.0206680859035426,0.0114289244137882,0.0213975022011644,0.0208809845926657,0.0202122453265655,0.0120428614707814,0.0064762158035741,0.0082787986863415,0.0061722560562614,0.0140838993420503,0.0091648980311123,0.0054676973404818,0.0052330606557787,0.0057683843358639,0.005383249129491,0.0029804571912413,0.0236332721990333,0.0070564391191375,0.0286041176892032,0.0025822387951272,0.0108528080716036,0.0273839125330084,0.0172897981209421,-0.0225376752644986,0.0176811518548015,-0.0172476613915536,0.0032983702420241,0.0191935936686557,-0.0086288133724635,0.0266143326734404,-0.0215622611453882,-0.0324660711689102,-0.0009441773598599,0.0118584511869397,0.0078034493702865,0.0165299452303774,0.0222762410774629,0.0096942046277708,0.0139814722802564,-0.0204508694185374,03-01-04-02-01-02-08.wav,4,1,1
0.0205165076035337,0.0146246903119351,0.0215155020094308,0.0207818763507446,0.0197376698692435,0.0085832666541982,0.0703004724392359,0.006727240015396,0.0061348864425719,0.0091012022271552,0.0057911694913244,0.0055530767944853,0.0054321657349094,0.0074358271682551,0.0050685000870937,0.0027410900472196,0.0234884444707418,0.0151729319245139,0.0295637110791271,0.0053310538969277,0.0099288552228347,0.027691822473982,0.015467184474516,-0.0229475791249696,0.0168011465157203,-0.0192312869712595,0.0030019179756165,0.0194207326265297,-0.0034302447673279,0.0211407832550772,-0.0181186741708764,-0.0359467764492812,-0.004561991465005,0.0160146529313244,0.0042054351433514,0.0177042045844486,0.019900520389274,0.0127555325650225,0.0168638069695841,-0.0208426759069938,03-01-04-02-02-01-08.wav,4,1,1
0.0202270384303075,0.0165967389444212,0.0212048923915215,0.0209161440341905,0.0198520525380718,0.0108619724365694,0.0118444957740764,0.0403421087225868,0.0070376636782474,0.0231682163958013,0.0120938477563996,0.0061638385598491,0.0057348134769487,0.0045701653767392,0.0046408946059789,0.0042221640587495,0.0283985195903765,0.0090213799691917,0.0252318406807506,-0.0031372599240348,0.0150448416176072,0.0260230101267229,0.0135916248740411,-0.0264259091821467,0.0176609302921434,-0.0199232292317616,0.0031273566933102,0.0204863272479394,0.0002756672496219,0.0165931859433868,-0.021931120393,-0.0382482685031022,-0.0019285695509719,0.0077742835948734,0.0190981632957599,0.0219503349365634,0.0157892043676408,0.0173475244709,0.0164873830524344,-0.0197027928135267,03-01-04-02-02-02-08.wav,4,1,1
0.0195476113036545,0.0183783495431474,0.0203591991633854,0.0195411289690313,0.0198479044301277,0.0151674567912438,0.019233765909354,0.022799029020824,0.0128471142054738,0.0099133092769085,0.0079846456503264,0.0121541451016206,0.0121152918203332,0.0145492862179322,0.0175546915605,0.0095534954770096,0.0239177422976146,0.0133886072347608,0.0255402090757266,-0.0053967966488617,0.0130381884510493,0.0174293444087332,0.0160848039339311,-0.0185213057038605,0.0082730498026515,-0.0155897403436191,0.0108694060486226,0.0198666580718771,-0.003408168206601,0.0196682025563415,-0.0220782468824065,-0.0328304665677761,-0.002711133254921,0.0107937735688199,0.0088258335849764,0.0175602671768057,0.0157892043676408,0.016582191726298,0.021079759553354,-0.0164945315051632,03-01-05-01-01-01-08.wav,5,0,1
0.0189906912398829,0.0190203464948615,0.0188333683965407,0.0184515704379908,0.0187692218062862,0.0164905150762872,0.0304579201268219,0.0122141226158317,0.0126295167812399,0.0090621139662336,0.0070146465723292,0.0111695186507997,0.0111348985563114,0.0147350827544726,0.0144664323427406,0.0085044879192872,0.0229446445798849,0.0238853669638383,0.0245250836341312,-0.0087742964901398,0.0119670716864427,0.0189037082637439,0.0148418835670504,-0.0213359468901366,0.0049218502517305,-0.0198820251620271,0.009254276955227,0.019322199891315,0.004589516926489,0.0205831478714885,-0.0232377269790633,-0.0386468227481848,-0.0078689406657337,0.0118413015528929,0.0064316541476586,0.0203055870367091,0.0162352261125187,0.017092412542314,0.0197622735996666,-0.016342459305451,03-01-05-01-01-02-08.wav,5,0,1
0.0183270480332826,0.0125467828115091,0.0188407169192893,0.0182369958095429,0.0182179926927077,0.0131363190696182,0.0126260791071352,0.0050755318634,0.0103749509480637,0.0094180258944007,0.0031279333323341,0.0104073097196797,0.0103530674974961,0.0105879060436896,0.0122858061025797,0.006344719438188,0.0251041642849244,0.0306327452610464,0.0210140644588993,-0.0015816209633905,0.0079830696711361,0.0231707761503266,0.0149962660169042,-0.0221983284505522,0.0187444370298887,-0.0213676723220375,0.0075130365404855,0.0214133366123558,0.0121542095407656,0.0176011535708683,-0.0257149371059967,-0.0395656055955461,-0.0067078026945392,0.0168869433871712,0.008242581103042,0.0184083480974657,0.0165627378439247,0.0144137517376523,0.021079759553354,-0.017445784365056,03-01-05-01-02-01-08.wav,5,0,1
0.0190475925574654,0.0106345083908658,0.0196073142831225,0.0190168146611358,0.018754020210703,0.0124359980153794,0.0130398693026499,0.0053012415525936,0.0113195018490448,0.00901146817607,0.0034630792659263,0.0113813042376069,0.0113510466832874,0.0117841160077248,0.0128417276260515,0.0073450624496043,0.0244010538929468,0.0330896932359667,0.0245696481634676,-0.0023455786288122,0.012374852979738,0.0227948430690608,0.0153674377248589,-0.0250292549709011,0.0163556768979635,-0.0234203845961288,0.0083270497654187,0.0210375285624774,0.0120928918544666,0.0171375928682756,-0.0257363770457401,-0.0423529970371187,-0.0072821542053773,0.0142842283364184,0.0072262617274914,0.0182015124218135,0.0081869942546363,0.0323990522285722,0.0274789706322257,-0.0168502514960468,03-01-05-01-02-02-08.wav,5,0,1
0.021778908877201,0.0172816292171932,0.0215484512680937,0.0217613670081897,0.0214356462394125,0.0186307218760389,0.0168886136109715,0.0059738352025691,0.0240658124315053,0.0155739749845372,0.0308448014274386,0.0200058703229373,0.0199586921252393,0.0251000177920866,0.0276611864455219,0.024512124160545,0.0214129592662082,-0.0016790956684574,0.0127740697902398,-0.025874333531806,0.0158537884983018,0.0203674570610223,0.019214084482788,-0.0122685557361384,0.0060161351707607,-0.0110846064357706,0.0236438296378554,0.0157277161207036,-0.0172420517644848,0.0093794595538384,-0.0313638676161628,-0.0300997562147053,-0.0043839217244386,0.0161894986304675,0.0273545073069431,0.0184083500285783,0.0183736270302698,0.0165311702529276,0.0163368141586736,-0.0130297972430027,03-01-05-02-01-01-08.wav,5,1,1
0.0219439929215281,0.0229182950082483,0.0226665757596067,0.022874926156962,0.02277752725079,0.020978936891778,0.0198480844357589,0.0224401354288788,0.0458468012639862,0.0227130977714664,0.0164790130066943,0.0413128451379736,0.0414285945282241,0.0433165727057906,0.0659832896789716,0.0633709750319924,0.0169106283951209,-0.0177644920905839,0.0196012679536561,-0.0281770037101759,0.0294126968026282,0.0163969628830998,0.0225801364000616,-0.0080255744606023,0.0065677438238246,-0.0081140958007625,0.0697612001428835,0.0099950688375569,-0.0289852808879611,0.011449353319509,-0.0371925910144175,-0.0245664109396659,0.0011878741566228,0.0167221053882216,0.0182992697503444,0.0150791785552525,0.0116184714777849,0.0248307707086904,0.0272280235977894,-0.0093356300135873,03-01-05-02-01-02-08.wav,5,1,1
0.0207436903090095,0.0145807011647866,0.0214539834939594,0.0208462276005236,0.0208402707462665,0.0155322701583785,0.0063281353220394,0.0084544880899712,0.0235443894666373,0.0097067748317663,0.0042824099207402,0.0226025934814056,0.0227272878260613,0.0253263027033131,0.0235874995302313,0.0219960226735199,0.0210308549901962,0.0153228509320548,0.0096171351523135,-0.0212345066484578,0.0178556081774284,0.0209752592630125,0.0186226216040522,-0.0172434548155165,0.0120098860301185,-0.0184373852504005,0.0244100054236822,0.015576172906021,-0.007583899001106,0.0040484033908372,-0.0385601544181517,-0.0363285561408634,-0.0052676634736386,0.0123191403317047,0.0066104919757413,0.0180494122012734,0.0081176130562593,0.0352052697578159,0.0264751735198265,-0.0129746816365128,03-01-05-02-02-01-08.wav,5,1,1
0.0216135737436128,0.0146460909684442,0.0220815146961964,0.0218189640190863,0.0213946381568959,0.0156543940982063,0.0133292510148559,0.0056432939266673,0.0253058507514775,0.0133757357532811,0.0067632109324179,0.024056105787872,0.024120118377211,0.0298978239665669,0.0294410761993218,0.0272861732329337,0.021328111109818,0.0074675535846031,0.0148935457963029,-0.0286690238147317,0.0246272477870533,0.0176938689466061,0.0215247519921516,-0.0149018844756584,0.0141985587575669,-0.0147687588852046,0.0310133044308318,0.0142143584530333,-0.0115270808414482,0.0094379067861389,-0.0416276367760252,-0.0324826058617632,0.0008860042734619,0.0101417837386779,0.0122068568081804,0.0178998301515443,0.0120740970042141,0.0227898844034707,0.0269770720760261,-0.0126138987430273,03-01-05-02-02-02-08.wav,5,1,1
0.0213916047127121,0.0110951388880127,0.0210910498357706,0.0216840093260882,0.0207506659837593,0.0168515791232793,0.0035308238596289,0.0027416019137217,0.0133871068452024,0.0234030449392033,0.0207115233165752,0.0119453188409868,0.0115989126982937,0.0133674498709004,0.013918791084602,0.0078062467360344,0.0184905096112487,-0.0150631491221047,0.0228954713881705,-0.0134461328361197,0.0081894802151947,0.0262572280929462,0.0215976283295933,-0.0164011621170435,0.0090781261176079,-0.0086047708282007,0.008640524259164,0.0177543458715634,-0.0178741808608762,0.0170845728734796,-0.0186669357090761,-0.0145816712444577,0.0086630278583343,0.0135913946830957,0.0100106004159479,0.0184083500285783,0.0148125527100071,0.0177301900829119,0.0180683648506612,-0.0166438286264917,03-01-06-01-01-01-08.wav,6,0,1
0.020584848792815,0.0112792769555503,0.0205813861154599,0.0207023600764995,0.0196848274787689,0.0130485488402543,0.0103364103620863,0.007029083186249,0.0126354928402405,0.0255596625585697,0.0162563433063837,0.0103018724007977,0.0098818139720653,0.0129409564648661,0.0171442161042832,0.0099925181181023,0.0229112967651498,-0.0001314874858185,0.0307688769699984,0.0010865384120513,0.0110109790935036,0.0225179077200161,0.020106739439719,-0.0170585122842067,0.0073876790236764,-0.0098688337511995,0.0084380582023074,0.0182117979557638,-0.0115446170187131,0.018502782729927,-0.019533008406125,-0.0421625745833368,-0.0093395459680155,0.0149530925108532,0.0403094768398784,0.0154911785286144,0.0238806241245648,0.0103744998094144,0.0209856535740666,-0.0168430527086976,03-01-06-01-01-02-08.wav,6,0,1
0.0206149386766194,0.013104429066805,0.0213199788148686,0.0207758985546107,0.0199671803647524,0.0109653497756838,0.0405913457139728,0.0062794112610322,0.015497129705568,0.0260834364094194,0.0129566876594158,0.0137462726486816,0.0133667746071653,0.0123714675723049,0.018164144590191,0.009675444489682,0.0224104485456821,-0.0165405204126231,0.0126323843552779,-0.0088484728766868,0.0084889466611982,0.0245651944988088,0.0184343459500841,-0.0167412363232221,0.0118111562131361,-0.0169611831149673,0.0106119587133441,0.0194014938063442,-0.0176081276501856,0.0101837138407043,-0.0240141060423088,-0.0144296141649754,0.0058420155198429,0.0141562433768479,0.0148573506256554,0.0150791785552525,0.0232997452124561,0.010799683822761,0.014366859633194,-0.0160833361430654,03-01-06-01-02-01-08.wav,6,0,1
0.0211636360774355,0.0076582374924467,0.0221031963670073,0.0209522709802919,0.020433322587236,0.0097594464519658,0.0048110376439719,0.0097609592736769,0.0130383670007983,0.0090122324272001,0.0081254160586079,0.012777414172183,0.0127683704285485,0.0117666306485984,0.0150559002640892,0.0075883431404329,0.0207314220769096,0.0017112830701232,0.0217719623816162,-0.0052973374711472,0.0112154652577024,0.0248977766554399,0.0181869291809347,-0.0155563541084566,0.0149065592802803,-0.0159867086059362,0.0083160456636725,0.0182508139557774,-0.0163333055149187,0.0100502137986727,-0.0244342795000573,-0.0271486542770565,-0.0008302501051619,0.019214659573348,0.0094346663191658,0.0177042045844486,0.019900520389274,0.0130616659669788,0.0207033356362043,-0.0171087878577169,03-01-06-01-02-02-08.wav,6,0,1
0.0236835148256019,0.0123552944387794,0.0252801510957367,0.0239636818218096,0.0228920413076526,0.0082849020813991,0.0398424300949335,0.0184390625788854,0.0260259840930939,0.0152775056954782,0.0226726918425403,0.0234823311959174,0.023494707178876,0.0303819521347851,0.036866576840701,0.0233450371048535,0.0129230729961719,-0.0136399285594995,0.0141063598667592,-0.0186520743912613,0.0156942730110133,0.026108493736859,0.0212737298564761,-0.0074359107384759,0.0104129391495663,-0.001918144526453,0.0269634999762899,0.0090759403404943,-0.0298708971292584,0.0084101957071261,-0.0308339834757632,-0.0249985277418792,7.855626578079605e-05,0.0138468397164392,0.013069499356114,0.0163629773740446,0.0146989002539598,0.0179853004909199,0.0299884656568871,-0.0123451483814029,03-01-06-02-01-01-08.wav,6,1,1
0.0246957822022321,0.0094287337267399,0.025990174538337,0.0246325405004183,0.0233349879111442,0.0073142347172346,0.0081848849262501,0.0141809282763074,0.0288277955433687,0.0139639242983338,0.0259940337689067,0.0262879762395046,0.0263726568482968,0.0314473234071291,0.0423745271276948,0.0260023316251814,0.0110322272947707,-0.0126427867820982,0.0147727745792172,-0.0231380060240249,0.0125262383955382,0.0289644284019436,0.0225971786969261,-0.0107768202047577,0.011264948907672,-0.0016559070794633,0.0298576328733778,0.009241078930683,-0.0342995251134898,0.0059820977273177,-0.0359541909073317,-0.0271733599237394,-0.0010275900156196,0.0123519154121933,0.0176727543563437,0.0166574256965701,0.014966850383856,0.0176026348789079,0.022209031304803,-0.0120316282687607,03-01-06-02-01-02-08.wav,6,1,1
0.0250914621328844,0.0073620357001812,0.0260272634060032,0.0245563881338921,0.0243739669479538,0.0133755189188406,0.0082196838075833,0.0121659177225466,0.023970735696219,0.0133688919905576,0.021120693743237,0.0271206767730348,0.0272314476306385,0.0267183711714874,0.0214134569669081,0.0239325005962448,0.0133535165833717,-0.0113807545970579,0.0045945405907227,-0.0190886472362152,0.014489193403039,0.0299675736249776,0.0234460261228539,-0.011669836286348,0.0165418445421594,-0.0070826199083361,0.0292227421020816,0.0123324727934773,-0.0297824206322028,-0.0073809722328002,-0.0392828585171346,-0.0245781932533367,0.0002671230140608,0.018095287386887,0.0146727771300192,0.0167868874842751,0.0113135235802056,0.0221095884615381,0.0229618813827659,-0.0123521655399591,03-01-06-02-02-01-08.wav,6,1,1
0.0238625822962561,0.0043765283317568,0.025077495511448,0.0238742892771073,0.0226357482998118,0.0077805846428114,0.0036576174934526,0.0031689806178132,0.0307715475608151,0.0162524548471239,0.0179968717303651,0.0372127012410674,0.0374118741947979,0.0281714789318019,0.0261396139465009,0.029670408526991,0.0178285197875291,-0.0080241261843783,0.0096879715040945,-0.0269523422808565,0.0071017509380561,0.0340524242551396,0.0217255731491535,-0.0133755924647753,0.0120300882578581,-0.0037433083665487,0.0296847150854526,0.0116409850054756,-0.0254285931531607,0.0013290028613075,-0.0377556308734452,-0.0354353016397888,-0.0035631197610557,0.0129325226091016,0.0506652486010902,0.0185961893497308,0.0111381205387314,0.0248307707086904,0.0220208193462282,-0.011716026410723,03-01-06-02-02-02-08.wav,6,1,1
0.0176766798955004,0.028449843164672,0.0175115980786278,0.0180205064976682,0.017933051462446,0.0182277828920317,0.0052154225041691,0.1170323705812338,0.0049717677674378,0.0088753474426816,0.0040309394436459,0.0046474569290163,0.0045178705645403,0.0057953042600886,0.0047977943107673,0.0022640823044204,0.0247057521712144,0.030552796571627,0.0232639643979908,0.0112897555828875,0.010186619837176,0.0184532241192822,0.0149186359752481,-0.0263249605879031,0.0171493573500409,-0.0215585746307352,0.0026115361874547,0.0237183916140758,0.0123945298191908,0.0146079878538001,-0.0122837162355892,-0.0356150245153456,-0.0061196681822223,0.013954046723004,0.0045593712082541,0.0208217830862689,0.01870856212341,0.012041222814369,0.0159980310626744,-0.0218318175809428,03-01-07-01-01-01-08.wav,7,0,1
0.0176318431107052,0.0196955366391361,0.0180090877756574,0.0172957297131636,0.0176239010483552,0.0138202876673311,0.010210340484904,0.3322697335571779,0.0045759507585879,0.0111195434649805,0.0060591817798356,0.0041144775039504,0.003926149163931,0.0051937176298905,0.0049041945784568,0.0021044097274603,0.0249545935013661,0.0234093289882102,0.020766614655163,0.0044207057165432,0.0168399031507276,0.0191561093109953,0.0162370173014847,-0.0266899892376784,0.0161583322897877,-0.0266573373342394,0.0026074709466581,0.0224570063578702,0.0145647889133998,0.0224367414134748,-0.0123015088102081,-0.0307134878773952,-0.0003783864541086,0.0124338021848103,0.0053035827025022,0.0199172306402828,0.019900520389274,0.0093880712258145,0.0159352937431495,-0.0225312822873937,03-01-07-01-01-02-08.wav,7,0,1
